Well_ID,Longitude,Latitude,GWLm,altitude_m,well_depth_m,bottom_elevation_m,VHG_predicted_raw,VHG_predicted,VHG_observed,VHG_final,has_observed_VHG,period
294422094575101,-94.964000,29.740000,-46.500000,9.390888,142.341600,-132.950712,0.014216,0.014216,,0.014216,False,1980-1985
294422095243202,-95.409000,29.740000,-70.630000,15.898368,201.168000,-185.269632,0.116887,0.116887,0.123785,0.123785,True,1980-1985
294424095100401,-95.168000,29.740000,-78.250000,2.526792,530.352000,-527.825208,0.030552,0.030552,0.031866,0.031866,True,1980-1985
294425095100801,-95.169000,29.741000,-54.680000,2.606040,145.389600,-142.783560,0.088682,0.088682,,0.088682,False,1980-1985
294425095101601,-95.171000,29.741000,-80.150000,2.831592,381.609600,-378.778008,0.038029,0.038029,0.015402,0.015402,True,1980-1985
294428095384501,-95.646000,29.741000,-66.110000,27.349704,400.507200,-373.157496,0.161256,0.150000,0.156447,0.156447,True,1980-1985
294433095044701,-95.080000,29.743000,-44.190000,5.608320,78.028800,-72.420480,0.088635,0.088635,0.088041,0.088041,True,1980-1985
294433095550801,-95.919000,29.743000,16.040000,48.274224,102.108000,-53.833776,0.035578,0.035578,,0.035578,False,1980-1985
294435095300101,-95.501000,29.743000,-35.960000,19.504152,89.916000,-70.411848,0.122249,0.122249,,0.122249,False,1980-1985
294439095334701,-95.563000,29.744000,-43.430000,22.765512,141.732000,-118.966488,0.139466,0.139466,0.158399,0.158399,True,1980-1985
294439095334702,-95.563000,29.744000,-77.930000,22.765512,396.240000,-373.474488,0.144262,0.144262,0.145825,0.145825,True,1980-1985
294440095341801,-95.572000,29.745000,-90.230000,22.713696,399.897600,-377.183904,0.158026,0.150000,0.181243,0.181243,True,1980-1985
294445095141101,-95.237000,29.746000,-88.180000,8.348472,411.480000,-403.131528,-0.004289,-0.004289,,-0.004289,False,1980-1985
294450095550301,-95.918000,29.747000,14.300000,48.207168,100.584000,-52.376832,0.050684,0.050684,,0.050684,False,1980-1985
294451095370301,-95.618000,29.748000,-73.980000,25.405080,357.530400,-332.125320,0.131804,0.131804,,0.131804,False,1980-1985
294452095354501,-95.596000,29.748000,-88.980000,23.887176,441.960000,-418.072824,0.118220,0.118220,0.143323,0.143323,True,1980-1985
294458095044601,-95.080000,29.750000,-51.210000,6.644640,158.800800,-152.156160,0.077826,0.077826,0.088041,0.088041,True,1980-1985
294458095095101,-95.164000,29.750000,-77.430000,3.557016,205.740000,-202.182984,-0.000281,-0.000281,0.015402,0.015402,True,1980-1985
294459094560301,-94.934000,29.750000,-29.610000,6.211824,118.872000,-112.660176,0.005016,0.005016,,0.005016,False,1980-1985
294459095343801,-95.578000,29.750000,-92.610000,23.326344,413.308800,-389.982456,0.169037,0.150000,0.181465,0.181465,True,1980-1985
294500095073401,-95.127000,29.751000,-77.210000,7.126224,374.904000,-367.777776,0.092953,0.092953,0.113909,0.113909,True,1980-1985
294501095343601,-95.577000,29.751000,-62.010000,23.256240,294.741600,-271.485360,0.131377,0.131377,0.156095,0.156095,True,1980-1985
294504094553601,-94.925000,29.751000,-30.850000,5.474208,122.529600,-117.055392,-0.008554,-0.008554,,-0.008554,False,1980-1985
294506095263001,-95.442000,29.752000,-50.910000,16.995648,97.840800,-80.845152,0.133442,0.133442,0.130018,0.130018,True,1980-1985
294511095321401,-95.537000,29.752000,-49.590000,13.377672,150.266400,-136.888728,0.126736,0.126736,,0.126736,False,1980-1985
294514095515501,-95.866000,29.754000,9.420000,44.698920,105.460800,-60.761880,0.030771,0.030771,,0.030771,False,1980-1985
294517095084101,-95.145000,29.755000,-90.290000,7.199376,347.472000,-340.272624,0.100513,0.100513,0.148009,0.148009,True,1980-1985
294518095063501,-95.110000,29.755000,-47.060000,5.239512,150.266400,-145.026888,0.110224,0.110224,0.135353,0.135353,True,1980-1985
294518095063502,-95.110000,29.755000,-62.870000,5.239512,217.932000,-212.692488,0.061761,0.061761,0.092465,0.092465,True,1980-1985
294518095254801,-95.430000,29.755000,-87.050000,15.182088,373.989600,-358.807512,0.109409,0.109409,0.130018,0.130018,True,1980-1985
294518095392901,-95.658000,29.755000,-13.320000,28.288488,206.654400,-178.365912,0.051070,0.051070,,0.051070,False,1980-1985
294518095393401,-95.660000,29.755000,-11.250000,28.288488,177.698400,-149.409912,0.057643,0.057643,,0.057643,False,1980-1985
294519095383201,-95.634000,29.766000,-60.120000,26.237184,401.116800,-374.879616,0.081587,0.081587,,0.081587,False,1980-1985
294521094545901,-94.916000,29.756000,-30.010000,4.916424,124.663200,-119.746776,-0.011390,-0.011390,,-0.011390,False,1980-1985
294523094544401,-94.912000,29.756000,-28.940000,5.468112,122.834400,-117.366288,-0.008879,-0.008879,,-0.008879,False,1980-1985
294527095014901,-95.031000,29.758000,-43.270000,7.351776,156.057600,-148.705824,0.025224,0.025224,0.047001,0.047001,True,1980-1985
294527095014904,-95.031000,29.758000,-37.260000,7.351776,71.323200,-63.971424,0.050706,0.050706,0.052882,0.052882,True,1980-1985
294527095014905,-95.031000,29.758000,-39.960000,7.351776,98.755200,-91.403424,0.039201,0.039201,0.038834,0.038834,True,1980-1985
294527095014910,-95.031000,29.758000,-44.510000,7.275576,131.368800,-124.093224,0.018800,0.018800,0.029090,0.029090,True,1980-1985
294527095014911,-95.031000,29.758000,-46.530000,7.275576,449.580000,-442.304424,0.009984,0.009984,0.018723,0.018723,True,1980-1985
294527095014912,-95.031000,29.758000,-55.490000,7.351776,416.052000,-408.700224,0.038226,0.038226,0.047001,0.047001,True,1980-1985
294536095223201,-95.376000,29.760000,-67.050000,12.908280,190.500000,-177.591720,0.120159,0.120159,0.116224,0.116224,True,1980-1985
294537095225801,-95.383000,29.761000,-112.930000,13.722096,603.504000,-589.781904,0.104772,0.104772,,0.104772,False,1980-1985
294537095360401,-95.601000,29.761000,-52.080000,20.863560,272.796000,-251.932440,0.136039,0.136039,,0.136039,False,1980-1985
294537095360402,-95.601000,29.761000,-82.250000,20.863560,373.380000,-352.516440,0.080099,0.080099,,0.080099,False,1980-1985
294538095344601,-95.579000,29.761000,-31.360000,22.674072,142.341600,-119.667528,0.152970,0.150000,0.176835,0.176835,True,1980-1985
294541095232901,-95.392000,29.762000,-114.540000,6.742176,501.091200,-494.349024,0.094360,0.094360,,0.094360,False,1980-1985
294541095523201,-95.876000,29.762000,9.020000,44.705016,175.260000,-130.554984,0.020896,0.020896,,0.020896,False,1980-1985
294542095010501,-95.018000,29.762000,-52.270000,6.403848,526.389600,-519.985752,0.015609,0.015609,0.026482,0.026482,True,1980-1985
294543095433101,-95.726000,29.762000,-38.850000,32.519112,429.158400,-396.639288,0.085914,0.085914,,0.085914,False,1980-1985
294545095223801,-95.377000,29.763000,-106.140000,11.856720,615.696000,-603.839280,0.057182,0.057182,,0.057182,False,1980-1985
294545095292301,-95.490000,29.763000,-99.790000,18.281904,349.300800,-331.018896,0.056387,0.056387,,0.056387,False,1980-1985
294545095292302,-95.490000,29.763000,-100.140000,18.281904,364.236000,-345.954096,0.069636,0.069636,,0.069636,False,1980-1985
294548095372801,-95.625000,29.764000,-64.820000,26.182320,362.712000,-336.529680,0.106197,0.106197,,0.106197,False,1980-1985
294548095455101,-95.764000,29.764000,-4.790000,37.584888,268.224000,-230.639112,0.087719,0.087719,,0.087719,False,1980-1985
294548095461901,-95.772000,29.764000,-1.520000,38.096952,121.920000,-83.823048,0.061941,0.061941,0.022273,0.022273,True,1980-1985
294548095481401,-95.805000,29.762000,-15.170000,39.334440,311.505600,-272.171160,0.080004,0.080004,0.057209,0.057209,True,1980-1985
294551095221001,-95.370000,29.764000,-117.530000,8.342376,620.268000,-611.925624,0.101463,0.101463,0.104596,0.104596,True,1980-1985
294551095424901,-95.714000,29.764000,-53.440000,31.885128,393.192000,-361.306872,0.094517,0.094517,,0.094517,False,1980-1985
294553095091701,-95.155000,29.765000,-74.430000,7.181088,247.497600,-240.316512,0.086782,0.086782,0.144444,0.144444,True,1980-1985
294556095210001,-95.350000,29.766000,-74.850000,5.657088,158.496000,-152.838912,0.096596,0.096596,0.092967,0.092967,True,1980-1985
294557095303701,-95.511000,29.766000,-109.100000,20.747736,490.728000,-469.980264,0.092838,0.092838,,0.092838,False,1980-1985
294558095344301,-95.579000,29.766000,-38.910000,20.189952,233.781600,-213.591648,0.136735,0.136735,,0.136735,False,1980-1985
294601095041901,-95.074000,29.767000,-47.360000,7.406640,140.817600,-133.410960,0.060511,0.060511,,0.060511,False,1980-1985
294601095225801,-95.383000,29.767000,-114.710000,13.615416,597.408000,-583.792584,0.111708,0.111708,0.117331,0.117331,True,1980-1985
294602095092403,-95.157000,29.767000,-48.890000,7.379208,64.008000,-56.628792,0.124454,0.124454,0.142499,0.142499,True,1980-1985
294602095092405,-95.157000,29.767000,-52.300000,7.379208,94.488000,-87.108792,0.125314,0.125314,0.147253,0.147253,True,1980-1985
294604095144801,-95.247000,29.768000,-88.450000,9.710928,272.796000,-263.085072,0.053218,0.053218,,0.053218,False,1980-1985
294607095492201,-95.822000,29.769000,-10.680000,40.096440,202.387200,-162.290760,0.066003,0.066003,0.040863,0.040863,True,1980-1985
294612095065101,-95.114000,29.770000,-76.050000,6.915912,281.940000,-275.024088,0.059757,0.059757,,0.059757,False,1980-1985
294613095172601,-95.291000,29.771000,-74.570000,12.716256,206.044800,-193.328544,0.102196,0.102196,,0.102196,False,1980-1985
294613095473901,-95.794000,29.771000,-6.590000,40.462200,195.986400,-155.524200,0.072819,0.072819,0.073555,0.073555,True,1980-1985
294619095142701,-95.242000,29.773000,-87.560000,8.964168,306.933600,-297.969432,0.027542,0.027542,,0.027542,False,1980-1985
294623095351301,-95.587000,29.773000,-54.050000,24.816816,272.796000,-247.979184,0.148977,0.148977,0.178254,0.178254,True,1980-1985
294623095351401,-95.588000,29.773000,-77.470000,24.935688,399.288000,-374.352312,0.175668,0.150000,0.181047,0.181047,True,1980-1985
294635095070101,-95.117000,29.777000,-35.890000,7.388352,91.440000,-84.051648,0.138311,0.138311,0.138498,0.138498,True,1980-1985
294636095444001,-95.745000,29.777000,-38.920000,37.014912,401.116800,-364.101888,0.138671,0.138671,,0.138671,False,1980-1985
294637094592501,-94.990000,29.777000,-35.150000,7.738872,156.972000,-149.233128,0.015915,0.015915,,0.015915,False,1980-1985
294637095022901,-95.042000,29.777000,-44.470000,7.336536,152.400000,-145.063464,0.027347,0.027347,,0.027347,False,1980-1985
294637095103401,-95.176000,29.777000,-84.720000,8.446008,374.904000,-366.457992,0.032555,0.032555,,0.032555,False,1980-1985
294639095411001,-95.686000,29.778000,-55.340000,27.889200,423.672000,-395.782800,0.090329,0.090329,0.091603,0.091603,True,1980-1985
294641095295401,-95.499000,29.778000,-100.490000,20.680680,465.124800,-444.444120,0.097471,0.097471,0.086405,0.086405,True,1980-1985
294642094534601,-94.896000,29.779000,-25.640000,6.489192,124.968000,-118.478808,0.015071,0.015071,,0.015071,False,1980-1985
294642095114901,-95.197000,29.779000,-81.670000,7.181088,259.689600,-252.508512,0.002006,0.002006,-0.013376,-0.013376,True,1980-1985
294642095371001,-95.620000,29.779000,-79.970000,24.350472,368.808000,-344.457528,-0.009497,-0.009497,-0.018617,-0.018617,True,1980-1985
294645095104401,-95.179000,29.779000,-80.180000,7.952232,371.856000,-363.903768,-0.004887,-0.004887,-0.013376,-0.013376,True,1980-1985
294651095303301,-95.509000,29.781000,-105.070000,20.744688,478.536000,-457.791312,0.132555,0.132555,0.173423,0.173423,True,1980-1985
294652095581001,-95.970000,29.781000,10.070000,49.222152,169.773600,-120.551448,0.061503,0.061503,,0.061503,False,1980-1985
294656095382501,-95.641000,29.782000,-73.470000,28.245816,356.616000,-328.370184,0.016481,0.016481,0.014615,0.014615,True,1980-1985
294658095412301,-95.690000,29.783000,-4.320000,32.324040,88.087200,-55.763160,0.149920,0.149920,0.154978,0.154978,True,1980-1985
294700095101401,-95.171000,29.784000,-80.110000,8.711184,368.808000,-360.096816,-0.023394,-0.023394,,-0.023394,False,1980-1985
294702095364001,-95.611000,29.784000,-81.130000,25.697688,307.848000,-282.150312,-0.005873,-0.005873,-0.018412,-0.018412,True,1980-1985
294702095394001,-95.664000,29.783000,-58.360000,28.666440,392.582400,-363.915960,0.028187,0.028187,-0.005280,-0.005280,True,1980-1985
294704095462001,-95.772000,29.785000,1.480000,40.806624,246.278400,-205.471776,0.131724,0.131724,0.170379,0.170379,True,1980-1985
294707095372201,-95.624000,29.786000,-75.840000,18.483072,509.016000,-490.532928,-0.016843,-0.016843,-0.026830,-0.026830,True,1980-1985
294708095300801,-95.502000,29.786000,-44.850000,20.516088,131.064000,-110.547912,0.104551,0.104551,,0.104551,False,1980-1985
294708095363201,-95.609000,29.786000,-86.960000,25.277064,347.472000,-322.194936,-0.036358,-0.036358,-0.058535,-0.058535,True,1980-1985
294709095062504,-95.107000,29.786000,-76.550000,7.943088,385.572000,-377.628912,0.135179,0.135179,0.144097,0.144097,True,1980-1985
294712095401301,-95.671000,29.787000,-58.580000,29.803344,424.891200,-395.087856,0.071838,0.071838,,0.071838,False,1980-1985
294717095401001,-95.670000,29.788000,-57.800000,30.199584,500.176800,-469.977216,0.033171,0.033171,-0.005280,-0.005280,True,1980-1985
294720095365301,-95.615000,29.790000,-77.440000,27.840432,512.673600,-484.833168,-0.009521,-0.009521,-0.018206,-0.018206,True,1980-1985
294720095431501,-95.721000,29.789000,-45.290000,35.938968,374.904000,-338.965032,0.108693,0.108693,0.129873,0.129873,True,1980-1985
294721095283201,-95.476000,29.789000,-99.970000,20.049744,507.492000,-487.442256,0.097211,0.097211,,0.097211,False,1980-1985
294721095361001,-95.603000,29.789000,-77.380000,25.706832,345.948000,-320.241168,0.033624,0.033624,0.022559,0.022559,True,1980-1985
294722095165901,-95.283000,29.790000,-82.060000,11.524488,273.405600,-261.881112,0.084026,0.084026,,0.084026,False,1980-1985
294723095370501,-95.618000,29.790000,-80.030000,27.614880,521.817600,-494.202720,0.005617,0.005617,-0.005187,-0.005187,True,1980-1985
294724095351401,-95.587000,29.790000,-90.480000,27.709368,480.060000,-452.350632,0.150300,0.150000,0.166798,0.166798,True,1980-1985
294724095444801,-95.747000,29.790000,-40.790000,38.532816,365.455200,-326.922384,0.159375,0.150000,0.163261,0.163261,True,1980-1985
294726095052402,-95.090000,29.791000,-39.740000,8.784336,140.512800,-131.728464,0.122797,0.122797,0.149695,0.149695,True,1980-1985
294726095350702,-95.586000,29.791000,-26.390000,27.279600,109.728000,-82.448400,0.150008,0.150000,0.149870,0.149870,True,1980-1985
294726095351102,-95.586000,29.791000,-81.920000,27.755088,549.249600,-521.494512,0.081513,0.081513,,0.081513,False,1980-1985
294726095351104,-95.587000,29.791000,-18.500000,27.480768,72.237600,-44.756832,0.156073,0.150000,0.154813,0.154813,True,1980-1985
294728095200101,-95.334000,29.791000,-69.120000,14.023848,393.496800,-379.472952,0.092059,0.092059,0.106718,0.106718,True,1980-1985
294728095200102,-95.334000,29.791000,-105.700000,14.023848,486.460800,-472.436952,0.108147,0.108147,0.109419,0.109419,True,1980-1985
294728095200103,-95.334000,29.791000,-68.200000,14.023848,148.437600,-134.413752,0.107823,0.107823,0.098763,0.098763,True,1980-1985
294728095200104,-95.334000,29.791000,-87.250000,14.023848,315.468000,-301.444152,0.070627,0.070627,0.107899,0.107899,True,1980-1985
294728095200105,-95.334000,29.791000,-36.820000,14.023848,90.830400,-76.806552,0.144547,0.144547,0.135149,0.135149,True,1980-1985
294732095023501,-95.043000,29.793000,-45.210000,9.284208,142.646400,-133.362192,0.032673,0.032673,,0.032673,False,1980-1985
294732095103401,-95.177000,29.794000,-80.890000,9.058656,365.150400,-356.091744,-0.033068,-0.033068,-0.057359,-0.057359,True,1980-1985
294735095023401,-95.043000,29.793000,-44.080000,10.436352,141.427200,-130.990848,0.035894,0.035894,,0.035894,False,1980-1985
294742095160101,-95.267000,29.795000,-78.780000,10.543032,284.683200,-274.140168,0.035179,0.035179,,0.035179,False,1980-1985
294745095331101,-95.553000,29.796000,-49.270000,27.520392,195.986400,-168.466008,0.110785,0.110785,,0.110785,False,1980-1985
294745095432601,-95.724000,29.796000,-28.480000,37.225224,236.220000,-198.994776,0.093875,0.093875,0.120097,0.120097,True,1980-1985
294747095444701,-95.747000,29.797000,-34.160000,38.395656,368.808000,-330.412344,0.114055,0.114055,0.124118,0.124118,True,1980-1985
294752095242102,-95.406000,29.798000,-94.720000,19.034760,446.532000,-427.497240,0.056325,0.056325,0.043495,0.043495,True,1980-1985
294753095090701,-95.152000,29.798000,-77.140000,9.494520,432.816000,-423.321480,0.006277,0.006277,,0.006277,False,1980-1985
294753095454001,-95.762000,29.797000,-34.810000,40.568880,356.616000,-316.047120,0.125107,0.125107,0.138466,0.138466,True,1980-1985
294753095454002,-95.761000,29.798000,-11.330000,40.977312,187.452000,-146.474688,0.123383,0.123383,0.138466,0.138466,True,1980-1985
294755095470501,-95.785000,29.799000,-19.250000,41.666160,368.808000,-327.141840,0.142446,0.142446,0.170379,0.170379,True,1980-1985
294758095312801,-95.525000,29.800000,-45.270000,25.594056,180.441600,-154.847544,0.110846,0.110846,,0.110846,False,1980-1985
294800095344101,-95.578000,29.800000,-100.800000,27.858720,355.092000,-327.233280,0.021679,0.021679,,0.021679,False,1980-1985
294801095502101,-95.839000,29.801000,-19.820000,44.823888,166.420800,-121.596912,0.060533,0.060533,,0.060533,False,1980-1985
294803095105701,-95.183000,29.801000,-79.750000,9.646920,353.568000,-343.921080,-0.025481,-0.025481,-0.042185,-0.042185,True,1980-1985
294804095435702,-95.733000,29.801000,-31.970000,38.060376,383.438400,-345.378024,0.074456,0.074456,,0.074456,False,1980-1985
294808095485401,-95.820000,29.802000,-8.320000,44.500800,216.408000,-171.907200,0.066729,0.066729,,0.066729,False,1980-1985
294811095095201,-95.165000,29.803000,-74.640000,9.823704,474.878400,-465.054696,-0.029182,-0.029182,-0.055874,-0.055874,True,1980-1985
294811095241901,-95.406000,29.803000,-89.070000,19.089624,316.687200,-297.597576,0.068155,0.068155,0.068562,0.068562,True,1980-1985
294812095013001,-95.025000,29.804000,-39.560000,9.555480,151.790400,-142.234920,0.029219,0.029219,,0.029219,False,1980-1985
294812095241601,-95.405000,29.804000,-111.640000,18.556224,527.304000,-508.747776,0.090354,0.090354,,0.090354,False,1980-1985
294815095201701,-95.338000,29.805000,-110.270000,13.703808,633.984000,-620.280192,0.090223,0.090223,0.079394,0.079394,True,1980-1985
294816095242501,-95.407000,29.805000,-102.120000,18.815304,576.072000,-557.256696,0.041945,0.041945,0.032882,0.032882,True,1980-1985
294818095110601,-95.185000,29.805000,-81.420000,9.857232,353.568000,-343.710768,-0.031452,-0.031452,-0.055874,-0.055874,True,1980-1985
294820095342002,-95.573000,29.806000,-100.830000,28.721304,479.450400,-450.729096,0.054482,0.054482,,0.054482,False,1980-1985
294825095015601,-95.032000,29.807000,-42.890000,10.009632,149.047200,-139.037568,0.032743,0.032743,,0.032743,False,1980-1985
294832095420901,-95.703000,29.809000,-42.990000,34.844736,196.596000,-161.751264,0.041126,0.041126,,0.041126,False,1980-1985
294836095241901,-95.406000,29.810000,-100.530000,19.431000,375.513600,-356.082600,0.024554,0.024554,0.007904,0.007904,True,1980-1985
294836095241902,-95.406000,29.810000,-97.740000,19.431000,443.484000,-424.053000,0.056189,0.056189,0.050722,0.050722,True,1980-1985
294844095200901,-95.336000,29.812000,-92.770000,14.453616,603.504000,-589.050384,0.019540,0.019540,,0.019540,False,1980-1985
294848095433701,-95.727000,29.814000,-38.780000,38.069520,368.808000,-330.738480,0.088108,0.088108,,0.088108,False,1980-1985
294849095022801,-95.041000,29.814000,-39.880000,10.704576,146.304000,-135.599424,0.033943,0.033943,,0.033943,False,1980-1985
294849095034701,-95.063000,29.814000,-42.830000,10.098024,146.913600,-136.815576,0.061885,0.061885,,0.061885,False,1980-1985
294852095342202,-95.573000,29.815000,-99.430000,28.922472,470.916000,-441.993528,0.058516,0.058516,0.029974,0.029974,True,1980-1985
294853095033301,-95.059000,29.815000,-39.140000,9.979152,145.084800,-135.105648,0.063713,0.063713,,0.063713,False,1980-1985
294855095542001,-95.906000,29.816000,15.360000,50.258472,199.034400,-148.775928,0.048579,0.048579,0.071511,0.071511,True,1980-1985
294855095553701,-95.927000,29.816000,16.720000,50.996088,256.641600,-205.645512,0.032922,0.032922,,0.032922,False,1980-1985
294856095012101,-95.023000,29.816000,-36.030000,9.375648,135.331200,-125.955552,0.034677,0.034677,,0.034677,False,1980-1985
294856095481201,-95.804000,29.816000,4.010000,44.479464,106.680000,-62.200536,0.065304,0.065304,,0.065304,False,1980-1985
294858095365301,-95.615000,29.816000,-3.360000,28.151328,124.968000,-96.816672,0.103801,0.103801,,0.103801,False,1980-1985
294900095312101,-95.523000,29.817000,-98.200000,25.767792,442.264800,-416.497008,0.053357,0.053357,0.026947,0.026947,True,1980-1985
294901095221001,-95.370000,29.817000,-79.120000,18.781776,351.129600,-332.347824,0.108206,0.108206,,0.108206,False,1980-1985
294902095133501,-95.227000,29.817000,-75.400000,9.756648,435.559200,-425.802552,-0.004695,-0.004695,,-0.004695,False,1980-1985
294902095433601,-95.724000,29.792000,-7.200000,37.420296,103.632000,-66.211704,0.122474,0.122474,0.139650,0.139650,True,1980-1985
294909095200301,-95.334000,29.819000,-108.790000,15.642336,560.527200,-544.884864,0.117436,0.117436,,0.117436,False,1980-1985
294913095241801,-95.405000,29.821000,-103.790000,20.787360,527.304000,-506.516640,0.066974,0.066974,0.047518,0.047518,True,1980-1985
294913095305801,-95.516000,29.821000,-100.420000,25.374600,524.256000,-498.881400,0.049791,0.049791,0.030239,0.030239,True,1980-1985
294914095382301,-95.640000,29.821000,-20.270000,30.361128,115.519200,-85.158072,0.117174,0.117174,,0.117174,False,1980-1985
294914095532101,-95.889000,29.821000,6.210000,50.627280,327.355200,-276.727920,0.059991,0.059991,0.071511,0.071511,True,1980-1985
294918095013001,-95.025000,29.822000,-31.460000,9.604248,126.492000,-116.887752,0.048713,0.048713,,0.048713,False,1980-1985
294919095422801,-95.708000,29.822000,-48.250000,38.508432,281.025600,-242.517168,0.061724,0.061724,0.065126,0.065126,True,1980-1985
294920095314601,-95.530000,29.823000,-97.620000,26.584656,441.960000,-415.375344,0.057859,0.057859,0.033531,0.033531,True,1980-1985
294921095312901,-95.525000,29.823000,-102.140000,25.956768,443.484000,-417.527232,0.065475,0.065475,,0.065475,False,1980-1985
294921095492201,-95.823000,29.823000,8.980000,47.286672,161.239200,-113.952528,0.032158,0.032158,,0.032158,False,1980-1985
294924095024301,-95.046000,29.824000,-35.960000,11.993880,155.448000,-143.454120,0.038979,0.038979,,0.038979,False,1980-1985
294925095341201,-95.570000,29.825000,-99.560000,29.394912,465.734400,-436.339488,0.073476,0.073476,0.077216,0.077216,True,1980-1985
294926094595501,-94.999000,29.824000,-30.370000,11.890248,128.016000,-116.125752,0.054489,0.054489,,0.054489,False,1980-1985
294930095125401,-95.215000,29.825000,-74.640000,10.658856,457.200000,-446.541144,0.034013,0.034013,0.027568,0.027568,True,1980-1985
294931095240801,-95.403000,29.826000,-91.500000,20.985480,573.024000,-552.038520,-0.021741,-0.021741,-0.046082,-0.046082,True,1980-1985
294932094551401,-94.921000,29.826000,-27.790000,8.010144,114.300000,-106.289856,-0.000927,-0.000927,-0.009878,-0.009878,True,1980-1985
294932095132601,-95.224000,29.826000,-78.440000,10.619232,471.830400,-461.211168,0.031401,0.031401,0.039233,0.039233,True,1980-1985
294932095132602,-95.224000,29.826000,-76.930000,10.619232,472.440000,-461.820768,0.033370,0.033370,0.033975,0.033975,True,1980-1985
294932095200601,-95.335000,29.826000,-105.720000,19.101816,579.424800,-560.322984,0.088453,0.088453,,0.088453,False,1980-1985
294932095293501,-95.493000,29.826000,-53.090000,23.207472,262.737600,-239.530128,0.133906,0.133906,,0.133906,False,1980-1985
294933095361201,-95.604000,29.826000,-19.550000,29.955744,291.998400,-262.042656,0.091659,0.091659,0.097987,0.097987,True,1980-1985
294948095441001,-95.736000,29.830000,1.060000,41.620440,109.423200,-67.802760,0.115951,0.115951,,0.115951,False,1980-1985
294949095404801,-95.680000,29.831000,-50.440000,34.229040,161.544000,-127.314960,0.022187,0.022187,-0.009815,-0.009815,True,1980-1985
294950095313701,-95.527000,29.831000,-95.510000,27.374088,452.628000,-425.253912,0.054583,0.054583,0.066687,0.066687,True,1980-1985
294952095342601,-95.574000,29.831000,-91.790000,30.047184,365.760000,-335.712816,0.032204,0.032204,0.074551,0.074551,True,1980-1985
294953095065601,-95.116000,29.832000,-65.600000,11.963400,480.060000,-468.096600,0.058281,0.058281,,0.058281,False,1980-1985
294958095124301,-95.212000,29.833000,-67.020000,11.222736,181.356000,-170.133264,0.036681,0.036681,0.033975,0.033975,True,1980-1985
294958095200301,-95.334000,29.833000,-99.340000,19.223736,600.456000,-581.232264,0.058482,0.058482,,0.058482,False,1980-1985
294959095405501,-95.683000,29.834000,-48.820000,35.283648,327.660000,-292.376352,0.032102,0.032102,-0.009815,-0.009815,True,1980-1985
295001094544401,-94.912000,29.834000,-26.140000,7.696200,281.025600,-273.329400,-0.003489,-0.003489,-0.009878,-0.009878,True,1980-1985
295001095240302,-95.401000,29.834000,-89.050000,20.345400,393.192000,-372.846600,0.098077,0.098077,0.113674,0.113674,True,1980-1985
295005095070301,-95.118000,29.835000,-17.290000,11.954256,465.429600,-453.475344,0.017872,0.017872,,0.017872,False,1980-1985
295005095071301,-95.121000,29.835000,-78.300000,12.012168,478.536000,-466.523832,0.080132,0.080132,,0.080132,False,1980-1985
295018095171101,-95.287000,29.839000,-69.120000,14.127480,245.973600,-231.846120,0.110757,0.110757,,0.110757,False,1980-1985
295019095240801,-95.403000,29.839000,-109.470000,20.007072,539.496000,-519.488928,0.129144,0.129144,0.139250,0.139250,True,1980-1985
295027095472101,-95.789000,29.841000,-21.950000,44.860464,321.259200,-276.398736,0.064704,0.064704,,0.064704,False,1980-1985
295030095103901,-95.178000,29.842000,-27.530000,12.554712,121.005600,-108.450888,0.128078,0.128078,,0.128078,False,1980-1985
295034095533501,-95.893000,29.843000,16.930000,52.267104,137.160000,-84.892896,0.021368,0.021368,,0.021368,False,1980-1985
295038095112001,-95.189000,29.844000,-57.880000,11.670792,181.356000,-169.685208,0.045568,0.045568,0.053327,0.053327,True,1980-1985
295038095423201,-95.709000,29.844000,-35.760000,39.206424,214.884000,-175.677576,0.066856,0.066856,0.059807,0.059807,True,1980-1985
295040095413701,-95.694000,29.845000,-45.980000,37.697664,316.992000,-279.294336,0.028737,0.028737,0.015597,0.015597,True,1980-1985
295042095472301,-95.790000,29.845000,-2.540000,45.009816,313.029600,-268.019784,0.045362,0.045362,,0.045362,False,1980-1985
295044095565201,-95.948000,29.846000,16.410000,54.876192,324.307200,-269.431008,0.038157,0.038157,,0.038157,False,1980-1985
295048095240801,-95.403000,29.847000,-107.890000,20.970240,554.736000,-533.765760,0.119212,0.119212,0.117077,0.117077,True,1980-1985
295050095200101,-95.334000,29.848000,-82.110000,23.814024,562.660800,-538.846776,0.001150,0.001150,,0.001150,False,1980-1985
295050095432901,-95.725000,29.848000,-37.340000,41.013888,291.998400,-250.984512,0.024551,0.024551,0.020981,0.020981,True,1980-1985
295105095394001,-95.661000,29.852000,-77.230000,36.841176,371.856000,-335.014824,0.123636,0.123636,,0.123636,False,1980-1985
295106095402501,-95.674000,29.852000,-45.160000,37.889688,391.972800,-354.083112,0.051421,0.051421,0.051729,0.051729,True,1980-1985
295109095120701,-95.202000,29.853000,-64.570000,12.710160,307.848000,-295.137840,0.054188,0.054188,0.053327,0.053327,True,1980-1985
295109095240801,-95.403000,29.853000,-100.940000,22.290024,557.784000,-535.493976,0.076754,0.076754,,0.076754,False,1980-1985
